Feature ID	Taxon	Confidence
2db394a6fc66ef0833f7ae0984dc1cda	k__Fungi	0.84269581537941
10fc00c7706f883a3ccaf932a16a4c90	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9962472724895188
7eeaae1ef3e445f9dbaa5811d16a2c5c	Unassigned	0.450984303289083
096c2a2117eac4c39246a1f14c996eca	Unassigned	0.6102788517104132
22c594e1a94e8fe336e1e96af143a3e5	Unassigned	0.6988960579455523
40da2ca9676a933f27a5eb180cd8d496	Unassigned	0.5475411350026633
4976bbed5445603fe3abcecc10f0cd2a	Unassigned	0.45281750728165826
ca37a0cd6b38e5736a340457dcc3eb9f	Unassigned	0.6813959896199817
714ee2d8483b631f160ea4b969b168ae	Unassigned	0.5815386922857242
dee752229bb8b8432f16c58cc8d756d2	Unassigned	0.4873780504690538
b64556e55ed95afeea2d47883fd2d373	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Ustilentylomataceae;g__Fulvisporium;s__Fulvisporium_restifaciens	0.8730187871683955
31dbbb287d11af0b4c3e12b0a06894e7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Geniculisynnema;s__Geniculisynnema_termiticola	0.9988480532764994
526470ef12df13905deb22d3f39b2791	Unassigned	0.5194080025549634
60cbb36b7798a5d01f216a197145dd20	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.9769857105070153
302528bace0b66a3729aff8415676f48	Unassigned	0.5721637786811766
ec56d33a404ac315add30832aac44cf1	Unassigned	0.5447243424468547
64b9586c03c93dfb8c9c3b2873892bf4	Unassigned	0.6527105022217126
2c771c8a8994582a82029a27ec73166a	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9769216505520033
d9c7d59d09e6ae2a7290653aaff9f7f7	Unassigned	0.6807134173315654
cb89a062a8568647d7d5909c7134f762	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9968485738813602
91faa06fe475ade6f8ca5e82a5bcb3bb	Unassigned	0.5880454427283639
2717cfa388645de9a7fe4b48fcd869e5	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9971773696139283
76aadab8573e664d29b81ccaee2c1a4d	Unassigned	0.6575388906772951
e903c60cbe801017f0a450291253c26f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Fusariella;s__unidentified	0.9985633286775062
624dc747c0031327f93edbb5fe6892d0	k__Fungi	0.9252421769856138
63b71a353c45ee88418dc07037e4b6a5	Unassigned	0.965513216494578
c2c345199dbe19b84f21f2bff497db05	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Apiosporaceae;g__Arthrinium;s__Arthrinium_pseudosinense	0.994853803970618
dbe162c3ef753e4fa5e4922dd6bba643	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Eichleriella;s__unidentified	0.7604635221702502
de4b46d0468e0fef96a63ad906255383	Unassigned	0.6736540864511245
7640aee0dcd4365f8d71e60c8a83041a	Unassigned	0.5484634289328871
19f95572f6f165343de7bfba80cfe81c	Unassigned	0.5371602993984026
26f8e92830051e096acfbf86d348d5a0	Unassigned	0.6579426454359366
7b9e3cfb6ac8ec40bc6d8e1ae30aac46	Unassigned	0.4433410467081814
85f3766d686d8985b49d43449532fd3f	Unassigned	0.5136466112259191
14f5317a7f89988eab39156a5aba5c64	Unassigned	0.744902496101487
bbeadeeea2c6dc8a313eb8f294e206cc	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Trichomerium;s__Trichomerium_foliicola	0.981569834384703
e59fd5ee06d476e9cb5601c3bb5a3cf6	Unassigned	0.5815753609859717
9dc005d1cc1d2d069a5ff9f7f01dc8ad	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9942812601131752
f531f99d560c4f36b9d8ccbde7da38bf	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_oxalicum	0.8598546647565836
11dc4179482e8f35a7c33fac6e326e3a	Unassigned	0.673383361766909
3736d36c51051f85322ea0b18ab7f7c7	Unassigned	0.570122970549126
6ef15ed1dcf2bbca0c5fc180e517f32f	Unassigned	0.5261279117285642
26096506699330f1d959b60e3f0b389a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phomatosporales;f__Phomatosporaceae;g__Phomatospora;s__unidentified	0.7162279224215402
29ababa86974b2ee876ea3e97ccc0c3a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Coriolopsis;s__Coriolopsis_aspera	0.9994819897485006
7ec42fa76171e154ab21c30c841e88e4	Unassigned	0.5945416382945865
3cc88ea7f90fadb534a1f5c3324ba744	Unassigned	0.7151161649853139
96b8b8a1fb565a81ef3637277be732a4	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9967210110581028
ea0fe1d4fb1714d3a1c613352d0447fa	Unassigned	0.507351309119493
33d2866e8950dbc3f2e6bf5ef56bccfc	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Moesziomyces;s__Moesziomyces_antarcticus	0.9907834390635141
287f5e4d37961283d18bd0fb8e9cddd2	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta	0.8792731338334356
c818581e51cfd736a85430079b796cc7	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.702849585334409
76400d208aaafd0d34cd46d9e115eccc	Unassigned	0.5954796120061141
782a1e88d0ccad5bc35fcc744a4be9c0	Unassigned	0.6804955897709093
cfd48b42a7bc0aab34252c3dd2a0e461	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_ochraceae	0.751984248406287
47dac8d8014f69f44ff475bdca6bbf7c	Unassigned	0.4401159020791826
a970ec652b67830429afc05b86df75c9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis;s__Coprinopsis_gonophylla	0.9683584973253483
81b8d82321baffb15d459922724f8b56	k__Fungi	0.9649891482781618
f63b4d2ddd7024a31025baab1d8c1c02	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8491551469371582
9aa47ed61e7dddfcd4259c9c29b948b5	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9803551315513317
b1aa7a814abae2fb39ec899144619724	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9889620606926022
fcf53318cc208ce2e6e1a5beaf9f1e99	Unassigned	0.7227244637320982
7a0ae271d16d29c5be740eb13f9644c0	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.985665642093138
e161a2b3cb17bb91f9b44166ccaed3ea	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9700855568881267
1394c52d9a805ae952fbb306c519b068	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae;g__Wickerhamiella;s__Wickerhamiella_pararugosa	0.999978918924776
d013b57ad601ab08a609c9db20c3e12c	Unassigned	0.7207645293542718
197e6b15da6a62d317272b2c2e1d2c76	Unassigned	0.6135912704329782
1fe629d8ed7bdf2f1420b2b6a62f7a64	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.999033678993313
4d6bceafd8361a40c927107947bb281c	Unassigned	0.6242360788450618
e6424ae4575aed71b3d45d687b7296bc	Unassigned	0.4270523177463109
27b940503ac21a25ba5588d6da33ff87	Unassigned	0.694869593078681
ae97f77cffdf202be38467fbafe409c2	Unassigned	0.599630929283195
78f8fd741446d2fad9c6a7ab7dca28cd	Unassigned	0.5005760863607867
f629f46c0f3270857472b4418ea4fbbd	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9922224893024322
1ea0d9d90a91409addee1b0a18dd65f2	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9935714293342816
ac676846e716e751ff4e6f311d8c7347	Unassigned	0.7756382378457685
efcd8c44bd3036345ed050c92c972af4	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9940588074665497
fec99e30ae6b12c11254d0252137147a	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.9994844353610612
1c0a4ec8a59f5bd264f5c0b3463059a9	Unassigned	0.623472160759725
881c3e4baadd468471f20a7a9730590f	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9942195542294198
7b2cb2f0b304aeaf5f67871e9a1077fa	Unassigned	0.7743861588933347
8bee9ae0ec5d353ef5f22bae6bb73ff6	Unassigned	0.5424268770092562
3a686bc518b15fff61fc6b28ba2d9835	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Gelasinospora;s__Gelasinospora_cratophora	0.7438602326198254
b7b832223b25fd707eddc43a6ad8927c	k__Fungi;p__Ascomycota	0.8226415780240779
f64f07642da9c422cd3195c81d2d1a26	Unassigned	0.577226502045792
7f1b6d85d122b0fb23f3988b269385c7	Unassigned	0.5196230917400619
5a413bb412f530e03ce7b9cf4785a6ff	Unassigned	0.7713104851237235
86e6bb14cbe13b1656f0b50c1739b38b	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.9996140758047359
637993cd9eb76a91b10174c6960f63fa	Unassigned	0.6277490476797822
ea2d85e436b16bb9d2748d33c1acd5f5	k__Fungi;p__Ascomycota	0.8472306747562842
d7bdc239becfe94456b9c3ac432e14c4	Unassigned	0.6331705234364887
9b493704f5039ebf854a0f020def2d41	Unassigned	0.6801758759507655
471888edad1e78171e5081e5f6140e03	k__Fungi;p__Ascomycota	0.7463248167858697
998d8db4f42b1fa9d0eb2d4522fedb77	Unassigned	0.6960225572133805
90b1ccf5d19a10fca9bd1df78e481ec0	Unassigned	0.390868119487106
63b5d80540a7d16814cb8f6f6de05bd5	Unassigned	0.9156388505790586
e6fda180d720357dd03c766bac183b34	Unassigned	0.6792030127242956
6eaf4e22f4094180f44e461b61b6f3e3	Unassigned	0.8742888700318483
3f69e68ff60399a4c8dc8404b0d39d0a	Unassigned	0.44737144157292263
20145c11ff5ef25e298638c8105cc5f7	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_tropicalis	0.901043397619634
afa37a5257db06b1f51bc1fc1685bf38	Unassigned	0.8020443157328869
065ed4b2d75549a3b7f3552e9a438197	Unassigned	0.6482834307155041
ef479837e500e78fedd9ac97e69d6687	Unassigned	0.6238262845981598
a34040954c7ca6c95c8156160345fce0	Unassigned	0.5744782019045709
54987bb650810c3c21136d9aeed097be	Unassigned	0.6985365719684331
87583e7f2a1329821ed24c9ae968d9c1	Unassigned	0.4800292758573431
0b2db913e91bb18567c5c8fbc99dab2a	Unassigned	0.6466102418280223
9d9869c4555d4180f9a95037926c821c	Unassigned	0.4909831311311015
efe21e8770431a138a2d06fefd4f2358	Unassigned	0.699591995229923
751d64c8b1e0eb7e2d29db9f6388a39b	Unassigned	0.5118806795375932
fe6ede2877f13b5f03530fb22eb246f0	Unassigned	0.6169390542985047
1f73b873c275952e41ec2fe947fe6c91	Unassigned	0.6904095612032609
65a60d2c2a5585b1753261e543741dcc	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Moesziomyces;s__unidentified	0.9838814675730437
216255c089eb038fcb312eefc29d783a	Unassigned	0.5820108704846707
1c2f94370e93547ca7a3f0e94ad3f2d9	k__Fungi	0.7873585979190657
1cbd6028882129ba5408fcd0cfca2ca6	k__Fungi	0.8199185398735621
40f32fd384a0d8c77fa291a181303201	Unassigned	0.6507703167655565
397a26301ef4fbf690c3bf9d52091703	Unassigned	0.6108028275391618
126509bcf63deb21c2cc337e99505ae8	Unassigned	0.559171411240392
0ed2aca079f99dc8af7eeeaf6612291c	Unassigned	0.6232697933343256
248ace74bf46a32de8d88b201fd82c89	Unassigned	0.7387355787639897
c07e8c64dc8c26053b7671eabb8e730f	Unassigned	0.6847311498748483
7e36a4941ff73a2eb886483b73a9ebaa	Unassigned	0.7003847032417594
c3c3364ceb37bc61b47a230d919c32fb	Unassigned	0.5356346701046545
f4d866e4639e841e7f5405cf14965309	Unassigned	0.7359010930409333
98561d16eed1e24508f5daad49c9d310	Unassigned	0.5238364539999336
5c05a046d6bc027b9427118f06325832	Unassigned	0.514391460719966
5e2c03605bc925796da58eb1a9cb0d10	Unassigned	0.6344457109643624
c9a406adcc1cf4618b182ab629bab48e	Unassigned	0.6801840664202156
f80c14413dbe8e4df7c59a20c7a941f7	Unassigned	0.47250041308415147
b26ddd0f034a95fe9b15a798bbb0656e	Unassigned	0.5597505399512006
eb3ada543695d25ac778acb5da92359c	Unassigned	0.5064400456857062
c0c17b5d8b58d6375f3e11ea538c41f2	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_philoxeroides	0.9994040728756347
3a778a09efea9da0479047e326e147bd	Unassigned	0.5102974191678563
f63c3f243d5c67fdf54def75dc8b7db1	Unassigned	0.3910908579216983
9c3b475c2792101c41038d1286108268	Unassigned	0.5621637835874345
f962933c160d9d00cf5022063920b745	k__Fungi	0.9914580611480944
5043a216b72ac3fe8782e3c07018e06a	Unassigned	0.4371905075381828
ec6f82d43665c14b37195fc80c091dc9	Unassigned	0.7788157098129147
4951b9c66ac4662aa55cab8942052b04	Unassigned	0.545904100099441
3f0bc1020a51300851057763d361ef0c	Unassigned	0.6221417379503833
c252fff237690caa9b2fc2374211b5b3	Unassigned	0.5744247066936747
e3c9ee738433d64328c5dd5a6c10015a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe;s__Diaporthe_tectonendophytica	0.7574882180943387
05e92e15834b2e4de37d7f13978e526b	Unassigned	0.43339898304453917
ad9706f4adae8ddd5757c5a3130e8a13	Unassigned	0.6263842743121274
d76d38fd9f876787be9edddfa351e68c	Unassigned	0.526655261877901
1b4752ab2294dc720510ab1d1db39a0a	Unassigned	0.4820444070209382
8c12ff848fca65d8022188c558008d69	Unassigned	0.5138368883514928
d47f0f1e740e89f0bf9492bf824c3237	Unassigned	0.7423692584823123
cf32bd727f1e3d21d92d77642b4be473	Unassigned	0.6520545970110009
5535add71af865c164b0612913169f13	Unassigned	0.8300793592956502
8b799b33abe0d7736f0a4551a71f48d6	k__Fungi;p__Ascomycota	0.7198225083193482
cefb8d78da8defb92c021fcb17675a42	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema	0.9999982661753629
997f0f70f05ed8e83004082c01db333a	Unassigned	0.8455632196943733
3259026c2bde96d2957d51e993c07b93	Unassigned	0.39962912319001653
f5d6ceab28ad143d815c7bd9c811d2b7	Unassigned	0.3465566476058193
e66181ad8f1d67d93a439068dc565c34	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Edenia;s__Edenia_gomezpompae	0.9999999631170204
2084ae667741d56b2517a186af155c17	Unassigned	0.6798013123814927
43f1c4eb1fd751923e9de05d1a633659	Unassigned	0.7117263459796188
7bce3f5bb4a70763d8084c6fd99a98d7	Unassigned	0.9949539366070864
d8ee78bdf3ec9a3386cee36d20431d64	Unassigned	0.49350895511780357
6c50e98536a114ad6c0372e7a95b0806	Unassigned	0.6137778855435945
7dcd5057ba8f9584be698160112600b6	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9951083467083351
8e88aed54c0f8e62e301ad33c8193a81	Unassigned	0.7094309908067168
c431b80dc5d1b3caa9c2924e46097869	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_flava	0.9757443632074255
813a12aa5576568478f5d2cea5ee2248	Unassigned	0.5596133342821279
b18ca205ef3874bab9b63d47b90f6ba1	Unassigned	0.8999191490379796
df948f658026b275c9e253ad573dcc75	Unassigned	0.454368023449075
2f4830f9400a3a391333632882fce46a	Unassigned	0.9453163654833125
5d8f582836db44cfb4e3526b067343dd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.8510363554518496
1d82a26f6d1ede5ac194ccc1a749826d	Unassigned	0.4909799265657794
c419350d46c4f193b89ea905b9337ca0	Unassigned	0.6832519627203091
d8df35c0ec885148afe696cd80574df9	Unassigned	0.5771013454049638
a7ef8371458e9ddc12db6dcf9d5bcb4a	Unassigned	0.7811199993656299
8787b7ec0379808ed3384c67c5edd4e4	Unassigned	0.7736879065679253
8103864ac17409e2bbb4fc4acd1eecc9	Unassigned	0.5906349983007864
ebaffc14e81df1574ad4211de0d36b3e	Unassigned	0.3842292490871412
32d104b3ab4c70aea2d8892abd389423	Unassigned	0.5540092470739615
04b34fa6dad6265258a910332e3c05b1	Unassigned	0.6160394782004536
e31f78c15017e0015047f45dede0cc98	Unassigned	0.5379043172511664
93d7bf795b1141baa7871fd7d89e25c6	Unassigned	0.7237578782207876
3ab40d327f63263d045b521faaef82aa	Unassigned	0.6102891930997092
358329a69dd0d37052ed4e24d4dec000	Unassigned	0.4440070254042776
6ae2a024c148cd4e345bdc46daa118bf	Unassigned	0.4963002508562864
34b84c69dce28cda7fcde5c3732c4f1c	Unassigned	0.785047882243308
39a44cb0626f9bccf0c531e6b1f44e88	Unassigned	0.6085265927902264
3cabaf49d6c01a6c97fe18bc938e37c6	Unassigned	0.5345663109832421
26b1de1e9322ed0607552a9aab6bdc08	Unassigned	0.7685981410239556
4c79064c98d038028583a233ded04c04	Unassigned	0.3037069960585196
5b2a3fde8a9d96a60401fd26911e6a69	Unassigned	0.4614854667467191
f14852b86897eb382a75bbc9eb229e28	Unassigned	0.31168685414122
d1c18484389a1e00245dd1e71d6af262	Unassigned	0.5544095694052431
52791e7e63627478921ca0cb657a7ca5	Unassigned	0.3731871476662192
152a087592da7a2bf8dbaf324fa03a62	Unassigned	0.6247387315570692
8ac8506467433bd4260ebe7d1fcd8049	Unassigned	0.6644309339649597
9c2d69e5727efa6f8344076c95cb6745	Unassigned	0.514123229080206
2b35433852b2668cbbd2c128cfb70623	Unassigned	0.6909762691611584
577bb590a40cd6100debf099d6994eda	Unassigned	0.4735294164902708
ada4e30d2ff9cc5fa86d0a7345e0ddcc	Unassigned	0.5185195858086241
a0d8725f7819dc2d0ce1ce4c3c250328	Unassigned	0.5527900048791442
d7fd5e411bcd31a7f180b98002f9ced8	Unassigned	0.5768014121065682
36680d04a61deaa8f551f8659e1d4bb4	Unassigned	0.6192210938937828
ca9e36ea64d8e146cc7f5a0a05ee40e0	Unassigned	0.6184076169921118
46c55452e563fd3a71a47bc1ceec1183	Unassigned	0.37968851015217886
cb314addec6c48b6310d9bfed6c19c90	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Meyerozyma;s__unidentified	0.7922948376403008
f5784e9dbecd38705d7a27c754eca051	Unassigned	0.5729488621206855
caa80167c0424c5cd1b35a6186ce7f11	Unassigned	0.7862862685918285
bb4c4816251bbfd1a66e9d2373e0b374	Unassigned	0.732384845775456
146b7f25f862a4244960bef0a33042c4	Unassigned	0.5524536613109803
d10b6668c20f012be516d93c0da0ab91	Unassigned	0.5944490223498964
1c02ad5df428d456e573bab54d352fa8	Unassigned	0.6265214111298425
42b0ca39399b680bf0a94c3934ce6d78	Unassigned	0.5242232676265824
25fdf28fd51e6144ab0a989a6cc11a3e	Unassigned	0.49159578527346903
a84b2761e360a257204ddb66853cf299	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Striaticonidium;s__Striaticonidium_cinctum	0.9994247931069941
eb8688d29ecc2fb34504425e3de93882	Unassigned	0.606059070883246
54ac56c6d9b31aea4214f39c1fc9b9e7	Unassigned	0.6303967062495143
5ca4faf7ab85dc72ed967b47c5dc93b1	Unassigned	0.535015205741576
065838ff0d43622fffe344ef903ac00b	Unassigned	0.7222121275119178
b5bfda58c0b0fd1f4d0e6435708ceac9	Unassigned	0.7780142070463848
ff86ee2fb4bfb63629fbc6f760fdf678	Unassigned	0.5831530357750765
a74a8fbc53399909bad4acd05edfc9ba	Unassigned	0.5001553570227759
f5adcdc0f432ebdfd79724b3132acb47	Unassigned	0.5589632418820557
2ddc66e9c61f86eaf39b62d83de8bf28	Unassigned	0.39581483742154344
b6c5dd51e384083ff357f231c1dffa2e	Unassigned	0.5577241637823587
9600e4032c984c630242d3de06f6f911	Unassigned	0.31133735978296617
22b1d713c6941c0e5ff35c5766668270	Unassigned	0.5719898931714644
c159a4e9916b0c9c6029e85cd2c1a882	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Elsinoaceae;g__Elsinoe	0.8867067472193814
54daf6a6600ac687171ff4f4614d9a31	Unassigned	0.7640869212292145
faf8e4a70182f916b737d9196a7968a5	Unassigned	0.5321072442022627
709e48a4442603014cdfb38037045c6d	Unassigned	0.7863542474529498
448f09dfda5409ff602badd2d168dbd4	Unassigned	0.5465916132816817
6bab85e1045a3bac2c2c473a6f5871f6	Unassigned	0.7907107603826553
15bf23af1c550fd1005a9539632b5e31	Unassigned	0.34517045870916496
a83388ad2e1b92306be4acfd67cec85c	Unassigned	0.7981247992010062
a74308efb067395128dbb2699d9ed7f9	Unassigned	0.6330464482230131
d7decc246b662c9118fe06542d0b2f8c	Unassigned	0.6208466941001133
83943f61ac087ff69173a6fb6bdd31c2	Unassigned	0.6036425438955078
33d061c169cbe33b652c0d53516b00a5	Unassigned	0.7039400834485544
fa8f42fb0628893c3d9688d0f4a9fb33	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_moniliiforme	0.7847225272231143
0f58f181a2678d76d5180fba17738e1b	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8853139047111249
2d44af5230c2594b8d81171ced5b1586	Unassigned	0.5220321213962205
27e78d5c57d675308044668b86d80c49	Unassigned	0.5191858578474693
e52189e7f7127934935a2d2336831e1b	Unassigned	0.7414430181774216
3ae2036fe1152b4b85bf194ff8b85555	Unassigned	0.49473135947814884
c7459232ff75b2628a4967d70159b167	Unassigned	0.5171779218306047
d5be61f613e3a6a85d91c838e5bc40b0	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9230374364872437
5de67acfd3173e7bdb781bdfbc6f54b1	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.807893057608302
c6a3b6676fc15c2d9b0b95da3505ddfe	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Wojnowiciella;s__Wojnowiciella_dactylidis	0.9277010426360329
3f307cc31d68b5cef9e3748283750eb8	Unassigned	0.5949196394526259
028e88dbf9adc9c013d7b7687e592ddb	Unassigned	0.340610806268851
fa16062f01d4e80b6d0e3017c861ea07	Unassigned	0.7144736627585038
